      TABLE   rep˛ˇˇˇˇ   J ◊ d 	+Ò :~ I Wò f% t≤ É? ëÃ !†Y˝        A±  Ç„  ƒ G Fy á´ »› 
 KA ås Õ•˚\˛     J  rWS2_Batt        2018-12-11 02:00:14       24.1      0
WS2_WS_Min      2018-12-11 05:57:14        1.2      0
˚\5ÿ ﬂ 	’  rWS2_Batt        2018-12-11 05:58:14       24.1      0
WS2_Batt_status 2018-12-11 05:58:14     24.073      0
WS2_Door        2018-12-11 05:58:14          1      0
WS2_Door_status 2018-12-11 05:58:14          0      0
WS2_DPT         2018-12-11 05:58:14        0.1      0
WS2_P1          2018-12-11 05:58:14      992.8      0
WS2_P2          2018-12-11 05:58:14      992.8      0
WS2_P_status    2018-12-11 05:58:14          0      0
WS2_P_Max       2018-12-11 05:58:14      992.8      0
WS2_P_Min       2018-12-11 05:58:14      992.4      0
WS2_RH1         2018-12-11 05:58:14         99      0
WS2_RH2         2018-12-11 05:58:14         99      0
WS2_RH_status   2018-12-11 05:58:14          0      0
WS2_RH_Max      2018-12-11 05:58:14         99      0
WS2_RH_Min      2018-12-11 05:58:14         99      0
WS2_T1          2018-12-11 05:58:14        0.3      0
WS2_T2          2018-12-11 05:58:14        0.3      0
WS2_T_Status    2018-12-11 05:58:14          0      0
WS2_T_Max       2018-12-11 05:58:14        0.3      0
WS2_T_Min       2018-12-11 05:58:14        0.2      0
WS2_WD1         2018-12-11 05:58:14        160      0
WS2_WD2         2018-12-11 05:58:14        161      0
WS2_WD_Status   2018-12-11 05:58:14          0      0
WS2_WD_Max      2018-12-11 05:58:14        177      0
WS2_WD_Min      2018-12-11 05:58:14        145      0
WS2_WS1         2018-12-11 05:58:14        1.7      0
WS2_WS2         2018-12-11 05:58:14        1.7      0
WS2_WS_status   2018-12-11 05:58:14          0      0
WS2_WS_Max      2018-12-11 05:58:14        2.2      0
WS2_WS_Min      2018-12-11 05:58:14        1.2      0
˚\6 d Z  rWS2_Batt        2018-12-11 05:59:14       24.1      0
WS2_Batt_status 2018-12-11 05:59:14     24.071      0
WS2_Door        2018-12-11 05:59:14          1      0
WS2_Door_status 2018-12-11 05:59:14          0      0
WS2_DPT         2018-12-11 05:59:14        0.1      0
WS2_P1          2018-12-11 05:59:14      992.8      0
WS2_P2          2018-12-11 05:59:14      992.8      0
WS2_P_status    2018-12-11 05:59:14          0      0
WS2_P_Max       2018-12-11 05:59:14      992.8      0
WS2_P_Min       2018-12-11 05:59:14      992.4      0
WS2_RH1         2018-12-11 05:59:14         99      0
WS2_RH2         2018-12-11 05:59:14         99      0
WS2_RH_status   2018-12-11 05:59:14          0      0
WS2_RH_Max      2018-12-11 05:59:14         99      0
WS2_RH_Min      2018-12-11 05:59:14         99      0
WS2_T1          2018-12-11 05:59:14        0.2      0
WS2_T2          2018-12-11 05:59:14        0.2      0
WS2_T_Status    2018-12-11 05:59:14          0      0
WS2_T_Max       2018-12-11 05:59:14        0.3      0
WS2_T_Min       2018-12-11 05:59:14        0.2      0
WS2_WD1         2018-12-11 05:59:14        165      0
WS2_WD2         2018-12-11 05:59:14        160      0
WS2_WD_Status   2018-12-11 05:59:14          0      0
WS2_WD_Max      2018-12-11 05:59:14        177      0
WS2_WD_Min      2018-12-11 05:59:14        145      0
WS2_WS1         2018-12-11 05:59:14        1.7      0
WS2_WS2         2018-12-11 05:59:14        1.7      0
WS2_WS_status   2018-12-11 05:59:14          0      0
WS2_WS_Max      2018-12-11 05:59:14        2.2      0
WS2_WS_Min      2018-12-11 05:59:14        1.2      0
˝ ﬂ ô ^À ü˝ ·/ "a cì §≈ Â˜ ') h[ ©ç Íø˚\6P $ d  rWS2_Batt        2018-12-11 06:00:14       24.1      0
24.072      0
1      
 0      
0.1     
992.8      
992.8      
0      
992.8      
992.4      
99      
99      
0      
99      
99      
0.2      
0.2      
0      
0.3      
0.2      
165      
160      
0      
177      
145      
1.8      
1.8      
0      
2.1      
1.2      
˚\6å *£ ô  rWS2_Batt        2018-12-11 06:01:14       24.1      0
WS2_Batt_status 2018-12-11 06:01:14     24.071      0
WS2_Door        2018-12-11 06:01:14          1      0
WS2_Door_status 2018-12-11 06:01:14          0      0
WS2_DPT         2018-12-11 06:01:14        0.1      0
WS2_P1          2018-12-11 06:01:14      992.8      0
WS2_P2          2018-12-11 06:01:14      992.8      0
WS2_P_status    2018-12-11 06:01:14          0      0
WS2_P_Max       2018-12-11 06:01:14      992.8      0
WS2_P_Min       2018-12-11 06:01:14      992.4      0
WS2_RH1         2018-12-11 06:01:14         99      0
WS2_RH2         2018-12-11 06:01:14         99      0
WS2_RH_status   2018-12-11 06:01:14          0      0
WS2_RH_Max      2018-12-11 06:01:14         99      0
WS2_RH_Min      2018-12-11 06:01:14         99      0
WS2_T1          2018-12-11 06:01:14        0.2      0
WS2_T2          2018-12-11 06:01:14        0.2      0
WS2_T_Status    2018-12-11 06:01:14          0      0
WS2_T_Max       2018-12-11 06:01:14        0.3      0
WS2_T_Min       2018-12-11 06:01:14        0.2      0
WS2_WD1         2018-12-11 06:01:14        155      0
WS2_WD2         2018-12-11 06:01:14        160      0
WS2_WD_Status   2018-12-11 06:01:14          0      0
WS2_WD_Max      2018-12-11 06:01:14        175      0
WS2_WD_Min      2018-12-11 06:01:14        145      0
WS2_WS1         2018-12-11 06:01:14        2.0      0
WS2_WS2         2018-12-11 06:01:14        2.0      0
WS2_WS_status   2018-12-11 06:01:14          0      0
WS2_WS_Max      2018-12-11 06:01:14        2.1      0
WS2_WS_Min      2018-12-11 06:01:14        1.2      0
˚\6  1( $  rWS2_Batt        2018-12-11 06:02:14       24.1      0
WS2_Batt_status 2018-12-11 06:02:14     24.072      0
WS2_Door        2018-12-11 06:02:14          1      0
WS2_Door_status 2018-12-11 06:02:14          0      0
WS2_DPT         2018-12-11 06:02:14        0.1      0
WS2_P1          2018-12-11 06:02:14      992.9      0
WS2_P2          2018-12-11 06:02:14      992.9      0
WS2_P_status    2018-12-11 06:02:14          0      0
WS2_P_Max       2018-12-11 06:02:14      992.9      0
WS2_P_Min       2018-12-11 06:02:14      992.4      0
WS2_RH1         2018-12-11 06:02:14         99      0
WS2_RH2         2018-12-11 06:02:14         99      0
WS2_RH_status   2018-12-11 06:02:14          0      0
WS2_RH_Max      2018-12-11 06:02:14         99      0
WS2_RH_Min      2018-12-11 06:02:14         99      0
WS2_T1          2018-12-11 06:02:14        0.2      0
WS2_T2          2018-12-11 06:02:14        0.2      0
WS2_T_Status    2018-12-11 06:02:14          0      0
WS2_T_Max       2018-12-11 06:02:14        0.3      0
WS2_T_Min       2018-12-11 06:02:14        0.2      0
WS2_WD1         2018-12-11 06:02:14        158      0
WS2_WD2         2018-12-11 06:02:14        160      0
WS2_WD_Status   2018-12-11 06:02:14          0      0
WS2_WD_Max      2018-12-11 06:02:14        175      0
WS2_WD_Min      2018-12-11 06:02:14        145      0
WS2_WS1         2018-12-11 06:02:14        2.0      0
WS2_WS2         2018-12-11 06:02:14        2.0      0
WS2_WS_status   2018-12-11 06:02:14          0      0
WS2_WS_Max      2018-12-11 06:02:14        2.2      0
WS2_WS_Min      2018-12-11 06:02:14        1.2      0
˚\7 7≠ *£  rWS2_Batt        2018-12-11 06:03:14       24.1      0
WS2_Batt_status 2018-12-11 06:03:14     24.072      0
WS2_Door        2018-12-11 06:03:14          1      0
WS2_Door_status 2018-12-11 06:03:14          0      0
WS2_DPT         2018-12-11 06:03:14        0.1      0
WS2_P1          2018-12-11 06:03:14      992.9      0
WS2_P2          2018-12-11 06:03:14      992.9      0
WS2_P_status    2018-12-11 06:03:14          0      0
WS2_P_Max       2018-12-11 06:03:14      992.9      0
WS2_P_Min       2018-12-11 06:03:14      992.4      0
WS2_RH1         2018-12-11 06:03:14         99      0
WS2_RH2         2018-12-11 06:03:14         99      0
WS2_RH_status   2018-12-11 06:03:14          0      0
WS2_RH_Max      2018-12-11 06:03:14         99      0
WS2_RH_Min      2018-12-11 06:03:14         99      0
WS2_T1          2018-12-11 06:03:14        0.2      0
WS2_T2          2018-12-11 06:03:14        0.2      0
WS2_T_Status    2018-12-11 06:03:14          0      0
WS2_T_Max       2018-12-11 06:03:14        0.3      0
WS2_T_Min       2018-12-11 06:03:14        0.2      0
WS2_WD1         2018-12-11 06:03:14        161      0
WS2_WD2         2018-12-11 06:03:14        160      0
WS2_WD_Status   2018-12-11 06:03:14          0      0
WS2_WD_Max      2018-12-11 06:03:14        178      0
WS2_WD_Min      2018-12-11 06:03:14        145      0
WS2_WS1         2018-12-11 06:03:14        2.0      0
WS2_WS2         2018-12-11 06:03:14        2.0      0
WS2_WS_status   2018-12-11 06:03:14          0      0
WS2_WS_Max      2018-12-11 06:03:14        2.2      0
WS2_WS_Min      2018-12-11 06:03:14        1.2      0
˚\7@ >2 1(  rWS2_Batt        2018-12-11 06:04:14       24.1      0
WS2_Batt_status 2018-12-11 06:04:14     24.073      0
WS2_Door        2018-12-11 06:04:14          1      0
WS2_Door_status 2018-12-11 06:04:14          0      0
WS2_DPT         2018-12-11 06:04:14        0.0      0
WS2_P1          2018-12-11 06:04:14      992.9      0
WS2_P2          2018-12-11 06:04:14      992.9      0
WS2_P_status    2018-12-11 06:04:14          0      0
WS2_P_Max       2018-12-11 06:04:14      992.9      0
WS2_P_Min       2018-12-11 06:04:14      992.4      0
WS2_RH1         2018-12-11 06:04:14         99      0
WS2_RH2         2018-12-11 06:04:14         99      0
WS2_RH_status   2018-12-11 06:04:14          0      0
WS2_RH_Max      2018-12-11 06:04:14         99      0
WS2_RH_Min      2018-12-11 06:04:14         99      0
WS2_T1          2018-12-11 06:04:14        0.2      0
WS2_T2          2018-12-11 06:04:14        0.2      0
WS2_T_Status    2018-12-11 06:04:14          0      0
WS2_T_Max       2018-12-11 06:04:14        0.3      0
WS2_T_Min       2018-12-11 06:04:14        0.2      0
WS2_WD1         2018-12-11 06:04:14        170      0
WS2_WD2         2018-12-11 06:04:14        161      0
WS2_WD_Status   2018-12-11 06:04:14          0      0
WS2_WD_Max      2018-12-11 06:04:14        180      0
WS2_WD_Min      2018-12-11 06:04:14        145      0
WS2_WS1         2018-12-11 06:04:14        1.9      0
WS2_WS2         2018-12-11 06:04:14        1.9      0
WS2_WS_status   2018-12-11 06:04:14          0      0
WS2_WS_Max      2018-12-11 06:04:14        2.3      0
WS2_WS_Min      2018-12-11 06:04:14        1.2      0
˚\7| D∑ 7≠  rWS2_Batt        2018-12-11 06:05:14       24.1      0
WS2_Batt_status 2018-12-11 06:05:14     24.073      0
WS2_Door        2018-12-11 06:05:14          1      0
WS2_Door_status 2018-12-11 06:05:14          0      0
WS2_DPT         2018-12-11 06:05:14        0.1      0
WS2_P1          2018-12-11 06:05:14      992.9      0
WS2_P2          2018-12-11 06:05:14      992.9      0
WS2_P_status    2018-12-11 06:05:14          0      0
WS2_P_Max       2018-12-11 06:05:14      992.9      0
WS2_P_Min       2018-12-11 06:05:14      992.4      0
WS2_RH1         2018-12-11 06:05:14         99      0
WS2_RH2         2018-12-11 06:05:14         99      0
WS2_RH_status   2018-12-11 06:05:14          0      0
WS2_RH_Max      2018-12-11 06:05:14         99      0
WS2_RH_Min      2018-12-11 06:05:14         99      0
WS2_T1          2018-12-11 06:05:14        0.2      0
WS2_T2          2018-12-11 06:05:14        0.2      0
WS2_T_Status    2018-12-11 06:05:14          0      0
WS2_T_Max       2018-12-11 06:05:14        0.3      0
WS2_T_Min       2018-12-11 06:05:14        0.2      0
WS2_WD1         2018-12-11 06:05:14        173      0
WS2_WD2         2018-12-11 06:05:14        162      0
WS2_WD_Status   2018-12-11 06:05:14          0      0
WS2_WD_Max      2018-12-11 06:05:14        180      0
WS2_WD_Min      2018-12-11 06:05:14        145      0
WS2_WS1         2018-12-11 06:05:14        2.0      0
WS2_WS2         2018-12-11 06:05:14        2.0      0
WS2_WS_status   2018-12-11 06:05:14          0      0
WS2_WS_Max      2018-12-11 06:05:14        2.3      0
WS2_WS_Min      2018-12-11 06:05:14        1.2      0
˚\7∏ K< >2  rWS2_Batt        2018-12-11 06:06:14       24.1      0
WS2_Batt_status 2018-12-11 06:06:14     24.072      0
WS2_Door        2018-12-11 06:06:14          1      0
WS2_Door_status 2018-12-11 06:06:14          0      0
WS2_DPT         2018-12-11 06:06:14        0.1      0
WS2_P1          2018-12-11 06:06:14      993.0      0
WS2_P2          2018-12-11 06:06:14      993.0      0
WS2_P_status    2018-12-11 06:06:14          0      0
WS2_P_Max       2018-12-11 06:06:14      993.0      0
WS2_P_Min       2018-12-11 06:06:14      992.4      0
WS2_RH1         2018-12-11 06:06:14         99      0
WS2_RH2         2018-12-11 06:06:14         99      0
WS2_RH_status   2018-12-11 06:06:14          0      0
WS2_RH_Max      2018-12-11 06:06:14         99      0
WS2_RH_Min      2018-12-11 06:06:14         99      0
WS2_T1          2018-12-11 06:06:14        0.2      0
WS2_T2          2018-12-11 06:06:14        0.2      0
WS2_T_Status    2018-12-11 06:06:14          0      0
WS2_T_Max       2018-12-11 06:06:14        0.3      0
WS2_T_Min       2018-12-11 06:06:14        0.2      0
WS2_WD1         2018-12-11 06:06:14        171      0
WS2_WD2         2018-12-11 06:06:14        164      0
WS2_WD_Status   2018-12-11 06:06:14          0      0
WS2_WD_Max      2018-12-11 06:06:14        183      0
WS2_WD_Min      2018-12-11 06:06:14        145      0
WS2_WS1         2018-12-11 06:06:14        1.9      0
WS2_WS2         2018-12-11 06:06:14        1.9      0
WS2_WS_status   2018-12-11 06:06:14          0      0
WS2_WS_Max      2018-12-11 06:06:14        2.3      0
WS2_WS_Min      2018-12-11 06:06:14        1.2      0
˚\7Ù Q¡ D∑  rWS2_Batt        2018-12-11 06:07:14       24.1      0
WS2_Batt_status 2018-12-11 06:07:14     24.073      0
WS2_Door        2018-12-11 06:07:14          1      0
WS2_Door_status 2018-12-11 06:07:14          0      0
WS2_DPT         2018-12-11 06:07:14        0.1      0
WS2_P1          2018-12-11 06:07:14      993.0      0
WS2_P2          2018-12-11 06:07:14      993.0      0
WS2_P_status    2018-12-11 06:07:14          0      0
WS2_P_Max       2018-12-11 06:07:14      993.0      0
WS2_P_Min       2018-12-11 06:07:14      992.4      0
WS2_RH1         2018-12-11 06:07:14         99      0
WS2_RH2         2018-12-11 06:07:14         99      0
WS2_RH_status   2018-12-11 06:07:14          0      0
WS2_RH_Max      2018-12-11 06:07:14         99      0
WS2_RH_Min      2018-12-11 06:07:14         99      0
WS2_T1          2018-12-11 06:07:14        0.3      0
WS2_T2          2018-12-11 06:07:14        0.3      0
WS2_T_Status    2018-12-11 06:07:14          0      0
WS2_T_Max       2018-12-11 06:07:14        0.3      0
WS2_T_Min       2018-12-11 06:07:14        0.2      0
WS2_WD1         2018-12-11 06:07:14        157      0
WS2_WD2         2018-12-11 06:07:14        165      0
WS2_WD_Status   2018-12-11 06:07:14          0      0
WS2_WD_Max      2018-12-11 06:07:14        183      0
WS2_WD_Min      2018-12-11 06:07:14        146      0
WS2_WS1         2018-12-11 06:07:14        1.9      0
WS2_WS2         2018-12-11 06:07:14        1.9      0
WS2_WS_status   2018-12-11 06:07:14          0      0
WS2_WS_Max      2018-12-11 06:07:14        2.3      0
WS2_WS_Min      2018-12-11 06:07:14        1.5      0
˚\83 XF K<  rWS2_Batt        2018-12-11 06:08:14       24.1      0
WS2_Batt_status 2018-12-11 06:08:14     24.073      0
WS2_Door        2018-12-11 06:08:14          1      0
WS2_Door_status 2018-12-11 06:08:14          0      0
WS2_DPT         2018-12-11 06:08:14        0.1      0
WS2_P1          2018-12-11 06:08:14      993.0      0
WS2_P2          2018-12-11 06:08:14      993.0      0
WS2_P_status    2018-12-11 06:08:14          0      0
WS2_P_Max       2018-12-11 06:08:14      993.0      0
WS2_P_Min       2018-12-11 06:08:14      992.4      0
WS2_RH1         2018-12-11 06:08:14         99      0
WS2_RH2         2018-12-11 06:08:14         99      0
WS2_RH_status   2018-12-11 06:08:14          0      0
WS2_RH_Max      2018-12-11 06:08:14         99      0
WS2_RH_Min      2018-12-11 06:08:14         99      0
WS2_T1          2018-12-11 06:08:14        0.3      0
WS2_T2          2018-12-11 06:08:14        0.3      0
